PC1,PC2,Personality
0.8370221360069402,1.3365633969291066,Introvert
-0.5155174865366043,-0.04766830411484544,Extrovert
1.4060636338797665,0.6283712668624142,Introvert
1.33438439163762,0.04160493524153464,Introvert
2.7232698313373316,0.4561258327440347,Introvert
-2.271212777654453,1.4113298461405388,Extrovert
-1.6107585549665093,-0.8359531803228056,Extrovert
1.3994945914107335,-1.3070371296229684,Introvert
1.9349130473744025,0.010115346798949302,Introvert
0.2917678464310483,-0.6543498006020559,Extrovert
3.0086398627856363,0.44659711794604606,Introvert
-1.7149801449572641,-0.13064457905834934,Extrovert
1.2401264291228913,-0.21393680392501976,Introvert
1.5850541731122163,-0.721557639844891,Introvert
-0.26982650323173474,0.050734289752985086,Extrovert
-0.6225155508078062,0.9405854882429189,Extrovert
2.280223710159595,1.2009500146771814,Introvert
0.7946179890414111,0.43471024624302423,Introvert
-2.223462439437857,-0.5507430505825162,Extrovert
0.14197598406976542,0.7223736981350916,Introvert
1.941983307925151,-0.929168199233304,Introvert
-1.4061410080135266,0.767432280228534,Extrovert
2.5356215721587123,0.18717493800470317,Introvert
0.9108377236230886,-0.49405785800672725,Introvert
0.5083006271041313,0.020518009025528534,Introvert
-1.3678468308459726,-0.693415613322416,Extrovert
0.9936142853431364,0.8110678238804707,Introvert
0.8440891503250024,-0.12618992861989992,Introvert
1.2305938496683988,0.6291696103421309,Introvert
0.5491177760030412,-1.3511326262112737,Introvert
-2.526249277708803,-0.3395359531193663,Extrovert
-1.3438068211920595,-0.013605031986656257,Extrovert
1.0660514944487762,-1.3255304569069877,Introvert
0.8288811598570136,0.5438080352178193,Introvert
-1.4351658469737392,0.186906870369529,Extrovert
-1.1336400332396694,0.2157607053053102,Extrovert
-0.46566665268983254,0.5664172453035806,Extrovert
2.059327457139445,-1.464476389779981,Introvert
-1.4264030525357794,-0.8255219726695106,Extrovert
1.4885938867082082,-0.39847940115049707,Introvert
-0.8627878718809576,0.8639640146952221,Extrovert
1.4456192969129982,-0.787877997531462,Introvert
-1.3443235649883016,-0.8397294717220051,Extrovert
-1.059695029376746,0.4557374035750343,Extrovert
-1.6215493740539932,0.4860243843040243,Extrovert
2.362874101865553,0.958947522875574,Introvert
-1.2009048890051972,0.04216375651279367,Extrovert
-2.461323355736816,1.0462018196361045,Extrovert
2.254669173419713,1.133342815147808,Introvert
1.461644500431074,0.6463053957818148,Introvert
0.9488783982415513,-1.5827633021502217,Introvert
1.3852339314317197,-0.213318213769765,Introvert
-1.5966854190213087,0.2812379619272114,Extrovert
-1.665077935652139,-0.8092886800851333,Extrovert
-2.8820940107997006,-0.05706572626146995,Extrovert
1.1847263542767126,0.5459973699159277,Introvert
1.2536832826006508,0.3617894601456531,Introvert
-2.9977460874555844,0.12043760572241576,Extrovert
1.40594349500225,-0.15647690934888986,Introvert
-0.6599344071382356,0.22410672763608616,Extrovert
-0.7572223464825029,0.623652628970295,Extrovert
-2.165473414345044,0.6172876425864493,Extrovert
1.955799695088573,0.036695612907415194,Introvert
-0.6140636655138628,0.8307487475790426,Extrovert
1.9050670479393041,0.5529971586132654,Introvert
-1.7650189641666496,1.1815203680704403,Extrovert
3.112807292414152,0.7952079491660509,Introvert
-0.7622071757888019,0.7229378004470496,Extrovert
1.5666391216710476,0.6337890028060005,Introvert
-1.944338723161529,-0.5055852230608241,Extrovert
1.269404770632195,-0.005553843473469808,Introvert
-1.5361229693963885,-0.3235828601468954,Extrovert
-2.5480772247753767,-0.027557173765814996,Extrovert
-2.3978510681598744,-0.9985548191500694,Extrovert
0.26590240054715014,0.18063510224373436,Introvert
1.039102108171642,-0.2807456599746758,Introvert
1.4225840243429857,-1.5744172798194462,Introvert
0.659787808256511,-1.1905405687576565,Introvert
2.225390831910409,0.924959854696258,Introvert
-0.26787768189154637,-0.15574323870050794,Introvert
1.0510970065298788,-1.027674942476724,Introvert
1.5740862698810911,0.6306809630943485,Introvert
-2.059043007999637,0.38029862249455065,Extrovert
1.0536887416803982,1.1391001424939373,Introvert
1.4266875016755878,-0.2586557946159196,Introvert
2.3874813081164605,0.602833770389463,Introvert
-0.7672612298430654,-1.5400144162887142,Extrovert
0.9557611347584867,-0.31113679007925504,Introvert
-0.5597442848282335,0.8040842473413702,Extrovert
1.1797410636416126,0.3606229798366775,Introvert
-1.3596516943338073,-0.9545796840955898,Extrovert
-1.6964417084058923,-0.17767326598118402,Extrovert
1.2130569039682408,0.045999816795988586,Introvert
0.45719155362436775,-0.11469639003321794,Introvert
-2.162574016283194,1.3580008456651935,Extrovert
0.49764038678433575,-0.05330526992714837,Introvert
0.5418732162125369,-0.1427778239058627,Introvert
1.3639736422909405,-0.6526042066820791,Introvert
-1.272764461623672,-1.0378113163124294,Extrovert
2.001284271684393,-1.5785876504644847,Introvert
-1.7045794383231323,-0.44695884817571846,Extrovert
-1.4475945782573951,0.8127698610746888,Extrovert
-1.0310568167738878,-1.4703220314368217,Extrovert
-1.5400238583094519,-0.4340975827566624,Extrovert
-2.678423794335693,1.1225987822743857,Extrovert
2.2435086603304195,-1.1849739258535277,Introvert
-1.396741792230609,1.081316491580142,Extrovert
1.4399466708033883,-0.7221762300001459,Introvert
-1.0827877085416842,0.19964777425475916,Extrovert
1.699451256367795,0.10327995804765572,Introvert
-2.2987990466053465,0.8451420271261978,Extrovert
-1.9920349010158864,0.40256824117776935,Extrovert
-1.0805788921870318,0.667967355427317,Extrovert
1.3663158223171674,-1.3412752511282804,Introvert
-1.494980308296537,0.5336716613821137,Extrovert
-0.6165320155541792,-0.02770838166356144,Extrovert
1.5897285546032995,0.36640885260952283,Introvert
-1.9655990123023073,-0.9448712159731385,Extrovert
-1.4688071995013083,-1.7273751233555934,Extrovert
0.8783523211406052,-0.0170921396451048,Introvert
-2.107430228889992,0.7313989032709527,Extrovert
1.4088428930640993,0.5842362937298545,Introvert
-0.21095937239791168,-0.7197514532750839,Extrovert
2.0369290672431917,-0.6400430561213118,Introvert
0.27876821098891164,0.1993081828522163,Introvert
-2.245604080552333,0.4250176131854505,Extrovert
2.8386651592114363,0.12729517065085103,Introvert
0.804410563510368,0.26640094160192423,Introvert
-1.683626812093683,1.418389026628513,Extrovert
-0.7449962036183859,-1.2074571243286238,Extrovert
-1.8862955377064772,-0.3914739623763205,Extrovert
1.1886372217511472,-1.8087964888211208,Introvert
2.10683657228879,0.12293976564065129,Introvert
-2.060940915210273,-0.9906130610531713,Extrovert
-0.47930270947692755,0.09376217436720496,Extrovert
-2.529661712005408,-1.0982442548607017,Extrovert
-2.5858069902498233,0.1585561680025161,Extrovert
0.9871144676220677,1.2378968156076071,Introvert
2.1220445627567788,-0.5470581981970678,Introvert
1.638372062946632,-0.11802365961358628,Introvert
-1.5106225930187454,0.7979437718669397,Extrovert
1.467833409008126,1.1220685064298421,Introvert
-2.3076306044624704,-0.2200069564912758,Extrovert
2.1398415034714016,0.7109087049751257,Introvert
-1.4385782812703438,-0.5718014313718063,Extrovert
-0.4328675561594468,-0.5743303574724573,Extrovert
1.8494174179688334,-1.5425147969626491,Introvert
-1.0552811042289278,0.5842472248473926,Extrovert
1.7816541290254753,1.3973904147232183,Introvert
0.6763232631054558,0.022827705257463256,Introvert
-0.8624769627369407,-0.03862808767994153,Extrovert
1.6193205901605061,-0.08899007135334262,Introvert
1.403721453853539,1.3170423113086152,Introvert
-0.6358439446835712,-0.9581314645853736,Extrovert
1.1930006940982136,0.18176210600845633,Introvert
-0.5828365026643706,0.8326541795770994,Extrovert
-3.0429230011400734,0.3096589872023986,Extrovert
-1.3511310456207002,1.013161401897048,Extrovert
0.927119675922942,1.0914528654158475,Introvert
1.2977385665564098,0.01791838292334383,Introvert
0.5515828798106709,-1.0161452764854229,Introvert
0.9396025675688365,-0.5883295577737732,Introvert
-0.9644388222434905,-0.44238911724414176,Extrovert
1.2967747650406907,1.0125664532211693,Introvert
2.591592551163372,-0.8005542285853569,Introvert
-1.329733685246859,1.103586110263361,Extrovert
1.734148260108817,0.3334440388193394,Introvert
-1.2954737606639426,0.689214119721403,Extrovert
-0.9079543456752747,-1.1274636236156061,Extrovert
1.4644172671500337,-0.4447691363842508,Introvert
0.8950653214619918,1.4506746576136111,Introvert
-1.0678360055266727,-0.3370179581362531,Extrovert
-0.8285247010653548,0.973061803670017,Extrovert
-2.477034403878188,-0.7671038965355836,Extrovert
1.3997513401925115,-1.1557097995136705,Introvert
0.7107098190312617,1.4402434499603152,Introvert
-1.0809618109828987,-1.0304881483707864,Extrovert
0.7331623692897546,-0.43810931618281485,Introvert
2.1363744474837576,0.721460274162247,Introvert
-1.06562718917202,0.13130162303630463,Extrovert
1.3700259409637308,0.45667975006795386,Introvert
0.367350762490144,0.28174147158933877,Introvert
-1.1628674606194214,-1.5700114671474543,Extrovert
0.6388502464127874,0.3602683771350921,Introvert
-1.7434445196491675,1.241684038124344,Extrovert
-2.4709793203015122,0.5809902781751984,Extrovert
0.9672425355531679,-1.360720732799899,Introvert
-1.5953042556069152,0.8260252057395842,Extrovert
0.7104530702494838,1.2889161198510175,Introvert
1.5444282558086067,-0.7526877216385511,Introvert
-0.8282679522835767,1.124389133779315,Extrovert
1.4762820480693826,0.48876198624921324,Introvert
-2.6590581661728634,0.7144428711557314,Extrovert
0.6654095202365691,0.32114687571224154,Introvert
-1.9013701645028915,-0.8784666241573603,Extrovert
1.3984931005595198,-0.6768386491539913,Introvert
3.496983036525379,0.29739973074422044,Introvert
-0.8458048979837353,0.5412193402331724,Extrovert
1.3845465959572092,0.03775794384080182,Introvert
0.10065577749747194,-0.3892793466375128,Introvert
1.2162130508118678,0.9380403499840306,Introvert
-2.106603037278534,0.37027167907513336,Extrovert
1.3322989603931705,0.8816033097970336,Introvert
2.394414958762947,0.2970710704592159,Introvert
1.199107153133243,0.23712663027402825,Introvert
1.2744405140680466,-1.682228226951439,Introvert
-2.128259931338039,-0.11029057736122609,Extrovert
-1.4829312495760616,-1.267177053604396,Extrovert
-0.3318497809091855,-0.07082050040698831,Extrovert
1.9157245033552137,0.388010219605194,Introvert
-1.644331144074915,-0.6726573473914148,Extrovert
0.8219984233400781,-0.7278184768531478,Introvert
1.9074633883277705,-1.1895933183173968,Introvert
0.4071631743051539,-0.9831804626952395,Introvert
-1.4824974166506424,-1.1461107618075073,Extrovert
0.2254503211544955,-0.40422579737908826,Introvert
1.9187572650886382,-0.028267202934820723,Introvert
1.2541995650680924,0.9032543383249975,Introvert
-1.911644239794133,1.2696353802048186,Extrovert
-2.449531045798118,-0.9059742254597033,Extrovert
-1.3761179244347874,0.19428943010180863,Extrovert
2.213783261101639,0.42741562372809677,Introvert
2.2534109337867214,1.6122139655074872,Introvert
1.073311118625006,0.8822715614845809,Introvert
-1.7081831042150373,0.1971135671134088,Extrovert
-1.2564825093238183,0.5476994071101456,Extrovert
1.1902242198177668,0.4647072971017641,Introvert
0.26564240553268564,-0.49416200738231664,Introvert
-2.1845313795965438,-0.40061832818681375,Extrovert
1.7438042246735124,0.7986555802802454,Introvert
-1.7706434610505937,-0.5689772943602062,Extrovert
-1.1981830364157897,0.5284784363479424,Extrovert
-0.467561313667782,-0.28102465872738785,Extrovert
-1.6627461955160836,0.6826892952594771,Extrovert
-1.374859684801796,-0.28458172025787065,Extrovert
3.110598476059499,0.3268883679934929,Introvert
1.9634211425383727,-0.23548368307739453,Introvert
1.212055413117027,0.6761982972649656,Introvert
1.2288325523620238,-1.3752629193075963,Introvert
-0.709091874373925,0.1212250180845948,Extrovert
1.006303011641256,0.8600019428013621,Introvert
-0.953958912300023,-0.8617745794958084,Extrovert
2.8851003125289174,-0.540797361188811,Introvert
-1.0554040280103303,-0.43941116932465973,Extrovert
-1.5224359984797418,-1.428317001211734,Extrovert
0.8909585978967031,-0.388556607106669,Introvert
-0.7145105366056431,0.09944389776446112,Extrovert
-0.7794364585776301,-1.2862938749910102,Extrovert
-2.8299802002360375,-0.028580028154947586,Extrovert
-0.9443029477353273,-0.39656303803490217,Extrovert
-2.565873704161198,-1.000864515382004,Extrovert
0.2597134919700983,-0.2951280084042931,Introvert
0.7372658466223567,0.8776521690207111,Introvert
-2.1501420387668517,1.255607634476787,Extrovert
-1.7986603166942197,-0.732761625654682,Extrovert
2.1884882580474208,0.7499459722687696,Introvert
1.592887486350813,1.4972596037583132,Introvert
1.4557090944031137,-0.20160016427366786,Introvert
-1.9313900018489445,0.2181460054861182,Extrovert
1.905327042953769,1.2277942682393161,Introvert
-0.2750680813198117,-0.0013078688795581694,Extrovert
1.8644378844030087,-0.0016027026971478656,Introvert
-0.7141308640424627,1.2744296220458113,Extrovert
0.6192278694681794,0.6170969581444484,Introvert
-0.06615953300041351,0.7069290187720876,Extrovert
-1.2173743653388642,0.6675630911934388,Extrovert
1.8206421341329126,0.7324059225952082,Introvert
-2.023008561316288,0.028520359772257357,Extrovert
2.2034367148297465,-0.3101895396389956,Introvert
-2.3702243249696013,0.17089280765386827,Extrovert
-2.429959582983063,0.4145864055321553,Extrovert
2.505342201126995,0.8936500195781357,Introvert
1.9181900684916444,1.00765713088705,Introvert
-1.3826719025180945,1.6750378543134063,Extrovert
-0.6087711732962334,-0.6945983057896286,Extrovert
0.9357049248884599,-0.17537450086678716,Introvert
-1.9526639771125818,1.4360392528478623,Extrovert
1.575781588672188,0.7963458840483106,Introvert
-0.7261185687432139,-0.6827598947597053,Extrovert
0.8396719789444975,-0.7781695294090112,Introvert
-1.20273403279667,0.7488298996215854,Extrovert
1.310290682950269,0.7003733479462411,Introvert
-1.0592644426840134,0.05333391585516978,Extrovert
1.2224561197511585,0.35988402814759657,Introvert
-0.749464289128443,-0.28204751311652076,Extrovert
-1.2895416008686689,1.0136499002601327,Extrovert
1.7899826292092156,-0.020764281668714784,Introvert
1.5666900358005997,-0.943600209195214,Introvert
-0.6119814805020999,-0.5327194064932093,Extrovert
2.7212353142224335,-0.2812650047016809,Introvert
-2.2073066571520927,-0.5123605008487463,Extrovert
2.834681820756351,-0.4036181383413714,Introvert
0.9058556792206751,-0.1559624685692245,Introvert
-0.11102878377357274,-0.5299114816398461,Extrovert
-2.300440205034205,-0.37444232631222574,Extrovert
-0.9555275997482301,0.8043482347950394,Extrovert
-1.0967374593766817,0.3907745877327988,Extrovert
0.16394054104060052,-0.2231259273204659,Introvert
2.3410970689285313,-0.3064629097720889,Introvert
1.4634190225315074,0.7088991236014796,Introvert
-2.155640365636707,1.052238145734946,Extrovert
2.6307071876137003,0.36624901453144276,Introvert
-2.204978163248723,0.4561476949791104,Extrovert
-0.60807734535635,0.10126509563331085,Extrovert
-1.1423486673153909,0.1742701158598885,Extrovert
0.43435886947389385,0.30401109027255746,Introvert
1.9414156499993573,-0.17790342696743852,Introvert
2.214350457698633,-0.6085087100937738,Introvert
0.8572089246446558,-0.19499973586286837,Introvert
-0.3256641185648202,-0.11852716927571373,Extrovert
1.4504707625477231,0.26982745661054225,Introvert
0.48590223720787706,0.8449513426841975,Introvert
-1.7413623346374045,-0.12178411594790796,Extrovert
1.6238579004185274,1.347837705647072,Introvert
0.7715257712052733,0.46328017847875347,Introvert
1.83711161046658,0.10700658791456219,Introvert
1.2030904915883287,0.7680399392662507,Introvert
1.9433644713395453,-0.3843809554209315,Introvert
2.0038732219310273,0.3493772165454283,Introvert
0.3623659331838449,0.3810266430660935,Introvert
-1.131377517851579,-0.6544987075625981,Extrovert
-2.682407132790779,0.5916854732821628,Extrovert
-1.6007196716059469,1.3277138649362035,Extrovert
